Date	Time	msec	Time_P	Freqg	Freq1	Tb1	Freq2	Tb2	V
15.04.18 10:40:18 232	2237.371582	10400	22400	    22.929	19200	    10.498	160.0
15.04.18 10:40:18 629	2237.676880	10500	22600	    21.446	19400	    10.225	160.0
15.04.18 10:40:18 952	2237.982178	10600	22800	    20.210	19600	    10.103	160.0
15.04.18 10:40:19 350	2238.287476	10700	23000	    19.357	19800	    10.324	160.0
15.04.18 10:40:19 671	2238.592773	10800	23200	    18.352	20000	    10.917	160.0
15.04.18 10:40:19 999	2238.903076	10900	23400	    17.825	20200	    11.561	160.0
15.04.18 10:40:20 396	2239.208374	11000	23600	    17.266	20400	    12.464	160.0
15.04.18 10:40:20 718	2239.513672	11100	23800	    16.830	20600	    13.180	160.0
15.04.18 10:40:21 044	2239.823975	11200	24000	    16.703	20800	    14.003	160.0
15.04.18 10:40:21 443	2240.129272	11300	24200	    16.502	21000	    15.000	160.0
15.04.18 10:40:21 764	2240.434570	11400	24400	    15.920	21200	    16.034	160.0
15.04.18 10:40:22 091	2240.744873	11500	24600	    15.451	21400	    16.669	160.0
15.04.18 10:40:22 488	2241.050171	11600	24800	    15.372	21600	    17.338	160.0
15.04.18 10:40:22 811	2241.355469	11700	25000	    15.865	21800	    18.308	160.0
15.04.18 10:40:23 131	2241.660767	11800	25200	    16.291	22000	    18.804	160.0
15.04.18 10:40:23 531	2241.966064	11900	25400	    16.125	22200	    19.317	160.0
15.04.18 10:40:23 857	2242.276367	12000	25600	    15.382	22400	    19.370	160.0
15.04.18 10:40:24 178	2242.581665	12100	25800	    14.314	22600	    19.204	160.0
15.04.18 10:40:24 577	2242.886963	12200	26000	    13.667	22800	    18.941	160.0
15.04.18 10:40:24 904	2243.197266	12300	26200	    13.171	23000	    18.850	160.0
15.04.18 10:40:25 224	2243.502563	12400	26400	    12.890	23200	    18.270	160.0
15.04.18 10:40:25 624	2243.807861	12500	26600	    12.844	23400	    17.930	160.0
15.04.18 10:40:25 944	2244.113159	12600	26800	    12.671	23600	    17.295	160.0
15.04.18 10:40:26 281	2244.413452	12700	27000	    12.933	23800	    16.740	160.0
15.04.18 10:40:26 597	2244.713745	12800	27200	    13.103	24000	    16.523	160.0
15.04.18 10:40:26 919	2245.019043	9800	21200	    15.981	18000	     8.503	160.0
15.04.18 10:40:27 251	2245.324341	9900	21400	    16.506	18200	     8.294	160.0
15.04.18 10:40:27 567	2245.624634	10000	21600	    17.226	18400	     8.283	160.0
15.04.18 10:40:27 889	2245.929932	10100	21800	    18.257	18600	     8.704	160.0
15.04.18 10:40:28 209	2246.235229	10200	22000	    18.772	18800	     9.312	160.0
15.04.18 10:40:28 608	2246.540527	10300	22200	    19.231	19000	     9.257	160.0
15.04.18 10:40:28 935	2246.850830	10400	22400	    19.451	19200	     9.259	160.0
15.04.18 10:40:29 265	2247.156128	10500	22600	    19.273	19400	     9.594	160.0
15.04.18 10:40:29 582	2247.456421	10600	22800	    19.038	19600	     9.895	160.0
15.04.18 10:40:29 905	2247.761719	10700	23000	    19.030	19800	    10.298	160.0
15.04.18 10:40:30 225	2248.067017	10800	23200	    18.388	20000	    10.872	160.0
15.04.18 10:40:30 625	2248.372314	10900	23400	    18.044	20200	    11.645	160.0
15.04.18 10:40:30 951	2248.682617	11000	23600	    17.548	20400	    12.364	160.0
15.04.18 10:40:31 349	2248.987915	11100	23800	    17.014	20600	    13.218	160.0
15.04.18 10:40:31 670	2249.293213	11200	24000	    16.728	20800	    13.999	160.0
15.04.18 10:40:31 998	2249.603516	11300	24200	    16.639	21000	    15.100	160.0
15.04.18 10:40:32 395	2249.908813	11400	24400	    16.019	21200	    16.024	160.0
15.04.18 10:40:32 717	2250.214111	11500	24600	    15.571	21400	    16.674	160.0
15.04.18 10:40:33 039	2250.519409	11600	24800	    15.468	21600	    17.454	160.0
15.04.18 10:40:33 437	2250.824707	11700	25000	    15.960	21800	    18.354	160.0
15.04.18 10:40:33 763	2251.135010	11800	25200	    16.209	22000	    18.896	160.0
15.04.18 10:40:34 084	2251.440308	11900	25400	    16.064	22200	    19.340	160.0
15.04.18 10:40:34 483	2251.745605	12000	25600	    15.376	22400	    19.379	160.0
15.04.18 10:40:34 810	2252.055908	12100	25800	    14.307	22600	    19.400	160.0
15.04.18 10:40:35 130	2252.361206	12200	26000	    13.658	22800	    19.050	160.0
15.04.18 10:40:35 530	2252.666504	12300	26200	    13.227	23000	    18.899	160.0
15.04.18 10:40:35 851	2252.971802	12400	26400	    12.858	23200	    18.306	160.0
15.04.18 10:40:36 172	2253.277100	12500	26600	    12.893	23400	    17.883	160.0
15.04.18 10:40:36 576	2253.587402	12600	26800	    12.754	23600	    17.388	160.0
15.04.18 10:40:36 897	2253.892700	12700	27000	    12.947	23800	    16.886	160.0
15.04.18 10:40:37 218	2254.197998	12800	27200	    13.176	24000	    16.580	160.0
15.04.18 10:40:37 623	2254.508301	9800	21200	    16.082	18000	     8.499	160.0
15.04.18 10:40:37 944	2254.813599	9900	21400	    16.611	18200	     8.322	160.0
15.04.18 10:40:38 280	2255.113892	10000	21600	    17.321	18400	     8.222	160.0
15.04.18 10:40:38 611	2255.419189	10100	21800	    18.331	18600	     8.757	160.0
15.04.18 10:40:38 937	2255.729492	10200	22000	    18.722	18800	     9.363	160.0
15.04.18 10:40:39 269	2256.034790	10300	22200	    19.293	19000	     9.374	160.0
15.04.18 10:40:39 584	2256.335083	10400	22400	    19.364	19200	     9.260	160.0
15.04.18 10:40:39 907	2256.640381	10500	22600	    19.205	19400	     9.589	160.0
15.04.18 10:40:40 233	2256.950684	10600	22800	    19.154	19600	     9.797	160.0
15.04.18 10:40:40 631	2257.255981	10700	23000	    19.174	19800	    10.388	160.0
15.04.18 10:40:40 953	2257.561279	10800	23200	    18.393	20000	    10.981	160.0
15.04.18 10:40:41 357	2257.871582	10900	23400	    18.000	20200	    11.524	160.0
15.04.18 10:40:41 677	2258.176880	11000	23600	    17.495	20400	    12.280	160.0
15.04.18 10:40:42 000	2258.482178	11100	23800	    17.022	20600	    13.200	160.0
15.04.18 10:40:42 397	2258.787476	11200	24000	    16.780	20800	    14.077	160.0
15.04.18 10:40:42 719	2259.092773	11300	24200	    16.672	21000	    15.025	160.0
15.04.18 10:40:43 045	2259.403076	11400	24400	    15.925	21200	    16.120	160.0
15.04.18 10:40:43 444	2259.708374	11500	24600	    15.532	21400	    16.763	160.0
15.04.18 10:40:43 765	2260.013672	11600	24800	    15.571	21600	    17.398	160.0
15.04.18 10:40:44 092	2260.323975	11700	25000	    15.929	21800	    18.382	160.0
15.04.18 10:40:44 489	2260.629272	11800	25200	    16.285	22000	    18.970	160.0
15.04.18 10:40:44 812	2260.934570	11900	25400	    16.206	22200	    19.366	160.0
15.04.18 10:40:45 138	2261.244873	12000	25600	    15.390	22400	    19.472	160.0
15.04.18 10:40:45 536	2261.550171	12100	25800	    14.408	22600	    19.263	160.0
15.04.18 10:40:45 859	2261.855469	12200	26000	    13.677	22800	    18.974	160.0
15.04.18 10:40:46 185	2262.165771	12300	26200	    13.266	23000	    18.996	160.0
15.04.18 10:40:46 582	2262.471069	12400	26400	    13.030	23200	    18.191	160.0
15.04.18 10:40:46 905	2262.776367	12500	26600	    12.888	23400	    17.896	160.0
15.04.18 10:40:47 232	2263.086670	12600	26800	    12.700	23600	    17.397	160.0
15.04.18 10:40:47 629	2263.391968	12700	27000	    12.923	23800	    16.836	160.0
15.04.18 10:40:47 952	2263.697266	12800	27200	    13.087	24000	    16.537	160.0
15.04.18 10:40:48 349	2264.002563	9800	21200	    16.084	18000	     8.513	160.0
15.04.18 10:40:48 671	2264.307861	9900	21400	    16.592	18200	     8.320	160.0
15.04.18 10:40:48 998	2264.618164	10000	21600	    17.284	18400	     8.194	160.0
15.04.18 10:40:49 395	2264.923462	10100	21800	    18.362	18600	     8.686	160.0
15.04.18 10:40:49 717	2265.228760	10200	22000	    18.831	18800	     9.332	160.0
15.04.18 10:40:50 044	2265.539062	10300	22200	    19.353	19000	     9.305	160.0
15.04.18 10:40:50 442	2265.844360	10400	22400	    19.426	19200	     9.201	160.0
15.04.18 10:40:50 764	2266.149658	10500	22600	    19.283	19400	     9.634	160.0
15.04.18 10:40:51 084	2266.454956	10600	22800	    18.900	19600	     9.760	160.0
15.04.18 10:40:51 484	2266.760254	10700	23000	    19.135	19800	    10.321	160.0
15.04.18 10:40:51 810	2267.070557	10800	23200	    18.408	20000	    10.926	160.0
15.04.18 10:40:52 131	2267.375854	10900	23400	    17.911	20200	    11.586	160.0
15.04.18 10:40:52 530	2267.681152	11000	23600	    17.399	20400	    12.364	160.0
15.04.18 10:40:52 857	2267.991455	11100	23800	    16.993	20600	    13.226	160.0
15.04.18 10:40:53 177	2268.296753	11200	24000	    16.778	20800	    14.010	160.0
15.04.18 10:40:53 577	2268.602051	11300	24200	    16.607	21000	    14.968	160.0
15.04.18 10:40:53 897	2268.907349	11400	24400	    15.876	21200	    16.037	160.0
15.04.18 10:40:54 219	2269.212646	11500	24600	    15.600	21400	    16.735	160.0
15.04.18 10:40:54 623	2269.522949	11600	24800	    15.570	21600	    17.446	160.0
15.04.18 10:40:54 944	2269.828247	11700	25000	    15.911	21800	    18.386	160.0
15.04.18 10:40:55 280	2270.128540	11800	25200	    16.260	22000	    18.931	160.0
15.04.18 10:40:55 611	2270.433838	11900	25400	    16.185	22200	    19.375	160.0
15.04.18 10:40:55 937	2270.744141	12000	25600	    15.353	22400	    19.523	160.0
15.04.18 10:40:56 269	2271.049438	12100	25800	    14.512	22600	    19.368	160.0
15.04.18 10:40:56 585	2271.349731	12200	26000	    13.865	22800	    19.147	160.0
15.04.18 10:40:56 907	2271.655029	12300	26200	    13.420	23000	    19.225	160.0
15.04.18 10:40:57 233	2271.965332	12400	26400	    13.447	23200	    18.491	160.0
15.04.18 10:40:57 631	2272.270630	12500	26600	    13.545	23400	    18.239	160.0
15.04.18 10:40:57 954	2272.575928	12600	26800	    13.726	23600	    18.028	160.0
15.04.18 10:40:58 357	2272.886230	12700	27000	    14.604	23800	    17.885	160.0
15.04.18 10:40:58 678	2273.191528	12800	27200	    15.679	24000	    18.051	160.0
15.04.18 10:40:59 000	2273.496826	9800	21200	    19.147	18000	    15.143	160.0
15.04.18 10:40:59 398	2273.802124	9900	21400	    21.348	18200	    17.576	160.0
15.04.18 10:40:59 719	2274.107422	10000	21600	    23.810	18400	    20.365	160.0
15.04.18 10:41:00 230	2274.417725	10100	21800	    27.940	18600	    25.143	160.0
15.04.18 10:41:01 817	2274.723022	10200	22000	    80.676	18800	    84.214	160.0
15.04.18 10:41:02 139	2275.028320	10300	22200	   100.892	19000	   104.218	160.0
15.04.18 10:41:02 536	2275.333618	10400	22400	   131.249	19200	   133.787	160.0
15.04.18 10:41:02 859	2275.638916	10500	22600	   158.387	19400	   159.583	160.0
15.04.18 10:41:03 185	2275.949219	10600	22800	   187.180	19600	   186.173	160.0
15.04.18 10:41:03 583	2276.254517	10700	23000	   222.572	19800	   218.909	160.0
15.04.18 10:41:03 905	2276.559814	10800	23200	   246.702	20000	   241.649	160.0
15.04.18 10:41:04 232	2276.870117	10900	23400	   265.612	20200	   260.037	160.0
15.04.18 10:41:04 629	2277.175415	11000	23600	   279.765	20400	   275.642	160.0
15.04.18 10:41:04 952	2277.480713	11100	23800	   284.968	20600	   281.857	160.0
15.04.18 10:41:05 349	2277.786011	11200	24000	   288.328	20800	   286.225	160.0
15.04.18 10:41:05 671	2278.091309	11300	24200	   289.589	21000	   288.397	160.0
15.04.18 10:41:05 998	2278.401611	11400	24400	   290.402	21200	   289.271	160.0
15.04.18 10:41:06 396	2278.706909	11500	24600	   290.567	21400	   289.622	160.0
15.04.18 10:41:06 717	2279.012207	11600	24800	   291.088	21600	   289.997	160.0
15.04.18 10:41:07 044	2279.322510	11700	25000	   291.105	21800	   290.322	160.0
15.04.18 10:41:07 442	2279.627808	11800	25200	   291.100	22000	   290.423	160.0
15.04.18 10:41:07 764	2279.933105	11900	25400	   290.922	22200	   290.461	160.0
15.04.18 10:41:08 086	2280.238403	12000	25600	   291.139	22400	   290.458	160.0
15.04.18 10:41:08 484	2280.543701	12100	25800	   291.526	22600	   290.748	160.0
15.04.18 10:41:08 810	2280.854004	12200	26000	   291.410	22800	   291.106	160.0
15.04.18 10:41:09 131	2281.159302	12300	26200	   291.812	23000	   291.256	160.0
15.04.18 10:41:09 530	2281.464600	12400	26400	   291.996	23200	   290.924	160.0
15.04.18 10:41:09 857	2281.774902	12500	26600	   292.358	23400	   291.135	160.0
15.04.18 10:41:10 178	2282.080200	12600	26800	   291.989	23600	   291.453	160.0
15.04.18 10:41:11 915	2283.096191	12700	27000	   291.942	23800	   291.377	160.0
15.04.18 10:41:12 395	2284.112183	12800	27200	   292.798	24000	   291.660	158.0
15.04.18 10:41:12 717	2284.417480	9800	21200	   292.375	18000	   291.465	155.0
15.04.18 10:41:15 172	2285.713745	9900	21400	   292.384	18200	   291.994	134.0
15.04.18 10:41:15 626	2287.010010	10000	21600	   292.540	18400	   292.293	128.0
15.04.18 10:41:15 953	2287.320312	10100	21800	   292.596	18600	   292.165	128.0
15.04.18 10:41:16 350	2287.625610	10200	22000	   292.891	18800	   291.858	122.0
15.04.18 10:41:16 671	2287.930908	10300	22200	   292.875	19000	   292.323	119.0
15.04.18 10:41:16 999	2288.241211	10400	22400	   292.914	19200	   292.285	116.0
15.04.18 10:41:17 396	2288.546509	10500	22600	   292.811	19400	   292.221	114.0
15.04.18 10:41:17 718	2288.851807	10600	22800	   292.588	19600	   292.381	114.0
15.04.18 10:41:18 044	2289.162109	10700	23000	   292.582	19800	   292.333	114.0
15.04.18 10:41:18 443	2289.467407	10800	23200	   292.421	20000	   292.047	114.0
15.04.18 10:41:18 765	2289.772705	10900	23400	   292.374	20200	   292.183	114.0
15.04.18 10:41:19 091	2290.083008	11000	23600	   292.717	20400	   292.726	114.0
15.04.18 10:41:19 488	2290.388306	11100	23800	   293.648	20600	   293.145	114.0
15.04.18 10:41:19 811	2290.693604	11200	24000	   293.723	20800	   292.720	114.0
15.04.18 10:41:20 132	2290.998901	11300	24200	   294.084	21000	   292.980	114.0
15.04.18 10:41:20 531	2291.304199	11400	24400	   294.134	21200	   293.422	114.0
15.04.18 10:41:20 858	2291.614502	11500	24600	   293.487	21400	   293.043	114.0
15.04.18 10:41:21 178	2291.919800	11600	24800	   293.581	21600	   293.071	114.0
15.04.18 10:41:21 578	2292.225098	11700	25000	   293.649	21800	   293.244	114.0
15.04.18 10:41:21 904	2292.535400	11800	25200	   293.640	22000	   293.457	114.0
15.04.18 10:41:22 225	2292.840698	11900	25400	   293.533	22200	   293.521	114.0
15.04.18 10:41:22 624	2293.145996	12000	25600	   293.720	22400	   293.589	114.0
15.04.18 10:41:22 951	2293.456299	12100	25800	   293.786	22600	   293.286	114.0
15.04.18 10:41:23 348	2293.761597	12200	26000	   293.873	22800	   293.602	114.0
15.04.18 10:41:23 670	2294.066895	12300	26200	   293.599	23000	   293.470	114.0
15.04.18 10:41:23 991	2294.372192	12400	26400	   294.285	23200	   293.297	114.0
15.04.18 10:41:24 390	2294.677490	12500	26600	   294.287	23400	   293.462	114.0
15.04.18 10:41:24 716	2294.987793	12600	26800	   293.989	23600	   293.555	114.0
15.04.18 10:41:25 038	2295.293091	12700	27000	   294.044	23800	   293.467	114.0
15.04.18 10:41:25 436	2295.598389	12800	27200	   294.302	24000	   293.218	114.0
15.04.18 10:41:25 763	2295.908691	9800	21200	   294.003	18000	   293.278	114.0
15.04.18 10:41:26 083	2296.213989	9900	21400	   293.984	18200	   293.475	114.0
15.04.18 10:41:26 483	2296.519287	10000	21600	   293.908	18400	   293.659	114.0
15.04.18 10:41:26 803	2296.824585	10100	21800	   294.121	18600	   293.127	114.0
15.04.18 10:41:27 126	2297.129883	10200	22000	   293.979	18800	   292.926	114.0
15.04.18 10:41:27 529	2297.440186	10300	22200	   293.991	19000	   293.200	114.0
15.04.18 10:41:27 850	2297.745483	10400	22400	   293.984	19200	   293.379	114.0
15.04.18 10:41:28 171	2298.050781	10500	22600	   294.071	19400	   293.200	114.0
15.04.18 10:41:28 576	2298.361084	10600	22800	   294.053	19600	   293.418	114.0
15.04.18 10:41:28 896	2298.666382	10700	23000	   294.112	19800	   293.434	114.0
15.04.18 10:41:29 218	2298.971680	10800	23200	   293.809	20000	   293.487	114.0
15.04.18 10:41:30 932	2299.967651	10900	23400	   293.773	20200	   293.509	114.0
15.04.18 10:41:31 407	2300.963623	11000	23600	   293.818	20400	   293.932	114.0
15.04.18 10:41:31 733	2301.273926	11100	23800	   293.882	20600	   293.271	114.0
15.04.18 10:41:32 060	2301.584229	11200	24000	   293.962	20800	   293.100	114.0
15.04.18 10:41:32 457	2301.889526	11300	24200	   293.778	21000	   293.300	114.0
15.04.18 10:41:32 780	2302.194824	11400	24400	   293.951	21200	   293.574	114.0
15.04.18 10:41:33 101	2302.500122	11500	24600	   293.343	21400	   293.052	114.0
15.04.18 10:41:33 500	2302.805420	11600	24800	   293.637	21600	   293.166	114.0
15.04.18 10:41:33 826	2303.115723	11700	25000	   293.707	21800	   293.431	114.0
15.04.18 10:41:34 147	2303.421021	11800	25200	   293.684	22000	   293.344	114.0
15.04.18 10:41:34 546	2303.726318	11900	25400	   293.412	22200	   293.485	114.0
15.04.18 10:41:34 873	2304.036621	12000	25600	   293.613	22400	   293.589	114.0
15.04.18 10:41:35 194	2304.341919	12100	25800	   293.848	22600	   293.312	114.0
15.04.18 10:41:35 592	2304.647217	12200	26000	   293.899	22800	   293.298	114.0
15.04.18 10:41:35 919	2304.957520	12300	26200	   293.847	23000	   293.421	114.0
15.04.18 10:41:36 250	2305.262817	12400	26400	   294.096	23200	   293.252	114.0
15.04.18 10:41:36 567	2305.563110	12500	26600	   294.439	23400	   293.619	114.0
15.04.18 10:41:36 888	2305.868408	12600	26800	   293.776	23600	   293.701	114.0
15.04.18 10:41:37 208	2306.173706	12700	27000	   294.150	23800	   293.469	114.0
15.04.18 10:41:37 608	2306.479004	12800	27200	   294.419	24000	   293.458	114.0
15.04.18 10:41:37 935	2306.789307	9800	21200	   294.250	18000	   293.169	114.0
15.04.18 10:41:38 265	2307.094604	9900	21400	   293.817	18200	   293.310	114.0
15.04.18 10:41:38 582	2307.394897	10000	21600	   293.825	18400	   293.499	114.0
15.04.18 10:41:38 904	2307.700195	10100	21800	   293.983	18600	   293.560	114.0
15.04.18 10:41:39 225	2308.005493	10200	22000	   294.029	18800	   293.208	114.0
15.04.18 10:41:39 624	2308.310791	10300	22200	   294.125	19000	   293.071	114.0
15.04.18 10:41:39 951	2308.621094	10400	22400	   294.145	19200	   293.397	114.0
15.04.18 10:41:40 348	2308.926392	10500	22600	   293.855	19400	   293.161	114.0
15.04.18 10:41:40 670	2309.231689	10600	22800	   293.981	19600	   293.311	114.0
15.04.18 10:41:40 992	2309.536987	10700	23000	   293.899	19800	   293.429	114.0
15.04.18 10:41:41 390	2309.842285	10800	23200	   293.675	20000	   293.325	114.0
15.04.18 10:41:41 716	2310.152588	10900	23400	   293.773	20200	   293.531	114.0
15.04.18 10:41:42 038	2310.457886	11000	23600	   293.826	20400	   293.586	114.0
15.04.18 10:41:42 437	2310.763184	11100	23800	   293.677	20600	   293.115	114.0
15.04.18 10:41:42 763	2311.073486	11200	24000	   293.874	20800	   292.962	114.0
15.04.18 10:41:43 084	2311.378784	11300	24200	   293.826	21000	   293.082	114.0
15.04.18 10:41:43 483	2311.684082	11400	24400	   293.802	21200	   293.329	114.0
15.04.18 10:41:43 804	2311.989380	11500	24600	   293.479	21400	   292.979	114.0
15.04.18 10:41:44 126	2312.294678	11600	24800	   293.558	21600	   293.006	114.0
15.04.18 10:41:44 530	2312.604980	11700	25000	   293.581	21800	   293.309	114.0
15.04.18 10:41:44 850	2312.910278	11800	25200	   293.780	22000	   293.082	114.0
15.04.18 10:41:45 172	2313.215576	11900	25400	   293.405	22200	   293.198	114.0
15.04.18 10:41:45 576	2313.525879	12000	25600	   293.597	22400	   293.582	114.0
15.04.18 10:41:45 897	2313.831177	12100	25800	   293.725	22600	   293.412	114.0
15.04.18 10:41:46 218	2314.136475	12200	26000	   293.821	22800	   293.525	114.0
15.04.18 10:41:46 623	2314.446777	12300	26200	   293.713	23000	   293.509	114.0
15.04.18 10:41:46 943	2314.752075	12400	26400	   294.085	23200	   293.450	114.0
15.04.18 10:41:47 280	2315.052368	12500	26600	   294.422	23400	   293.429	114.0
15.04.18 10:41:47 610	2315.357666	12600	26800	   293.841	23600	   293.456	114.0
15.04.18 10:41:47 937	2315.667969	12700	27000	   294.115	23800	   293.456	114.0
15.04.18 10:41:49 495	2316.583862	12800	27200	   294.291	24000	   293.111	114.0
15.04.18 10:41:49 905	2317.499756	9800	21200	   293.914	18000	   293.223	114.0
15.04.18 10:41:50 232	2317.810059	9900	21400	   293.900	18200	   293.383	114.0
15.04.18 10:41:50 629	2318.115356	10000	21600	   293.924	18400	   293.572	114.0
15.04.18 10:41:50 952	2318.420654	10100	21800	   293.899	18600	   293.199	114.0
15.04.18 10:41:51 349	2318.725952	10200	22000	   293.967	18800	   292.914	114.0
15.04.18 10:41:51 671	2319.031250	10300	22200	   294.103	19000	   293.193	114.0
15.04.18 10:41:53 250	2319.336548	10400	22400	   293.974	19200	   293.480	114.0
15.04.18 10:41:53 658	2319.641846	10500	22600	   293.758	19400	   293.396	114.0
15.04.18 10:41:53 984	2319.952148	10600	22800	   293.866	19600	   293.320	114.0
15.04.18 10:41:54 388	2320.262451	10700	23000	   294.075	19800	   293.521	114.0
15.04.18 10:41:54 708	2320.567749	10800	23200	   293.678	20000	   293.449	114.0
15.04.18 10:41:55 031	2320.873047	10900	23400	   293.756	20200	   293.518	114.0
15.04.18 10:41:55 428	2321.178345	11000	23600	   294.024	20400	   293.594	114.0
15.04.18 10:41:55 751	2321.483643	11100	23800	   293.659	20600	   293.146	114.0
15.04.18 10:41:56 077	2321.793945	11200	24000	   293.753	20800	   292.772	114.0
15.04.18 10:41:56 475	2322.099243	11300	24200	   293.827	21000	   293.303	114.0
15.04.18 10:41:56 796	2322.404541	11400	24400	   293.778	21200	   293.384	114.0
15.04.18 10:41:57 124	2322.714844	11500	24600	   293.548	21400	   293.087	114.0
15.04.18 10:41:57 521	2323.020142	11600	24800	   293.454	21600	   293.001	114.0
15.04.18 10:41:57 843	2323.325439	11700	25000	   293.489	21800	   293.405	114.0
15.04.18 10:41:58 169	2323.635742	11800	25200	   293.360	22000	   292.961	114.0
15.04.18 10:41:58 568	2323.941040	11900	25400	   293.260	22200	   292.897	114.0
15.04.18 10:41:58 890	2324.246338	12000	25600	   293.445	22400	   293.096	114.0
15.04.18 10:41:59 216	2324.556641	12100	25800	   293.616	22600	   292.922	114.0
15.04.18 10:41:59 613	2324.861938	12200	26000	   293.527	22800	   292.974	114.0
15.04.18 10:41:59 936	2325.167236	12300	26200	   293.478	23000	   293.225	114.0
15.04.18 10:42:00 267	2325.472534	12400	26400	   293.565	23200	   292.996	114.0
15.04.18 10:42:00 583	2325.772827	12500	26600	   293.690	23400	   292.658	114.0
15.04.18 10:42:00 906	2326.078125	12600	26800	   292.893	23600	   292.198	114.0
15.04.18 10:42:01 232	2326.388428	12700	27000	   292.281	23800	   291.031	114.0
15.04.18 10:42:01 630	2326.693726	12800	27200	   291.328	24000	   288.386	114.0
15.04.18 10:42:01 952	2326.999023	9800	21200	   285.947	18000	   287.912	114.0
15.04.18 10:42:02 349	2327.304321	9900	21400	   282.058	18200	   285.948	114.0
15.04.18 10:42:02 671	2327.609619	10000	21600	   279.999	18400	   284.531	114.0
15.04.18 10:42:02 999	2327.919922	10100	21800	   278.896	18600	   283.558	114.0
15.04.18 10:42:03 396	2328.225220	10200	22000	   278.973	18800	   283.873	114.0
15.04.18 10:42:03 722	2328.535522	10300	22200	   280.072	19000	   282.797	114.0
15.04.18 10:42:04 044	2328.850830	10400	22400	   281.564	19200	   283.499	114.0
15.04.18 10:42:04 443	2329.156128	10500	22600	   283.299	19400	   284.064	114.0
15.04.18 10:42:04 764	2329.461426	10600	22800	   284.867	19600	   284.655	114.0
15.04.18 10:42:05 091	2329.771729	10700	23000	   285.754	19800	   284.909	114.0
15.04.18 10:42:05 488	2330.077026	10800	23200	   285.526	20000	   284.476	114.0
15.04.18 10:42:05 811	2330.382324	10900	23400	   284.554	20200	   282.104	114.0
15.04.18 10:42:06 132	2330.687622	11000	23600	   280.783	20400	   277.578	114.0
15.04.18 10:42:06 531	2330.992920	11100	23800	   267.692	20600	   261.966	114.0
15.04.18 10:42:06 857	2331.303223	11200	24000	   244.656	20800	   239.902	114.0
15.04.18 10:42:07 178	2331.608521	11300	24200	   210.682	21000	   211.021	114.0
15.04.18 10:42:07 577	2331.913818	11400	24400	   161.755	21200	   170.548	114.0
15.04.18 10:42:07 904	2332.224121	11500	24600	   126.596	21400	   142.022	114.0
15.04.18 10:42:08 224	2332.529419	11600	24800	   104.013	21600	   125.592	114.0
15.04.18 10:42:08 624	2332.834717	11700	25000	    91.886	21800	   114.763	114.0
15.04.18 10:42:08 945	2333.140015	11800	25200	    90.890	22000	   113.653	114.0
15.04.18 10:42:09 281	2333.440308	11900	25400	    93.476	22200	   114.908	114.0
15.04.18 10:42:09 597	2333.740601	12000	25600	    96.803	22400	   116.055	114.0
15.04.18 10:42:09 918	2334.045898	12100	25800	    99.844	22600	   116.509	114.0
15.04.18 10:42:10 251	2334.351196	12200	26000	   101.608	22800	   116.428	114.0
15.04.18 10:42:10 567	2334.651489	12300	26200	   102.560	23000	   116.344	114.0
15.04.18 10:42:10 889	2334.956787	12400	26400	   102.942	23200	   115.949	114.0
15.04.18 10:42:11 209	2335.262085	12500	26600	   103.551	23400	   116.144	114.0
15.04.18 10:42:11 609	2335.567383	12600	26800	   104.234	23600	   117.704	114.0
15.04.18 10:42:11 935	2335.877686	12700	27000	   104.876	23800	   118.756	114.0
15.04.18 10:42:12 266	2336.182983	12800	27200	   106.955	24000	   119.189	114.0
15.04.18 10:42:12 582	2336.483276	9800	21200	   123.726	18000	   106.425	114.0
15.04.18 10:42:12 905	2336.788574	9900	21400	   127.531	18200	   109.008	114.0
15.04.18 10:42:13 226	2337.093872	10000	21600	   131.143	18400	   110.777	114.0
15.04.18 10:42:13 625	2337.399170	10100	21800	   134.327	18600	   112.868	115.0
15.04.18 10:42:13 951	2337.709473	10200	22000	   135.893	18800	   114.433	115.0
15.04.18 10:42:14 349	2338.014771	10300	22200	   137.649	19000	   116.076	115.0
15.04.18 10:42:14 671	2338.320068	10400	22400	   139.327	19200	   117.730	115.0
15.04.18 10:42:14 998	2338.630371	10500	22600	   141.360	19400	   121.163	115.0
15.04.18 10:42:15 395	2338.935669	10600	22800	   143.664	19600	   125.343	115.0
15.04.18 10:42:15 717	2339.240967	10700	23000	   144.324	19800	   127.909	115.0
15.04.18 10:42:16 039	2339.546265	10800	23200	   143.565	20000	   128.935	115.0
15.04.18 10:42:16 437	2339.851562	10900	23400	   142.423	20200	   130.024	115.0
15.04.18 10:42:16 764	2340.161865	11000	23600	   141.600	20400	   131.587	115.0
15.04.18 10:42:17 084	2340.467163	11100	23800	   139.919	20600	   132.586	115.0
15.04.18 10:42:17 484	2340.772461	11200	24000	   135.570	20800	   132.072	115.0
15.04.18 10:42:17 810	2341.082764	11300	24200	   133.170	21000	   134.323	115.0
15.04.18 10:42:18 131	2341.388062	11400	24400	   131.064	21200	   136.272	115.0
15.04.18 10:42:18 530	2341.693359	11500	24600	   129.155	21400	   137.864	115.0
15.04.18 10:42:18 857	2342.003662	11600	24800	   128.250	21600	   139.998	115.0
15.04.18 10:42:19 177	2342.308960	11700	25000	   128.190	21800	   142.229	115.0
